1;20210501;20210531;27;Geo News;20210402;145830
2;MB-62;20210516;264000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-63;20210516;265000;60;60;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-64;20210516;272000;120;120;0;C;JIRGA;JIRGA;;;270500;275900;270500;275900
2;MB-65;20210516;274000;120;120;0;C;JIRGA;JIRGA;;;270500;275900;270500;275900
2;MB-66;20210516;275000;60;60;0;C;JIRGA;JIRGA;;;270500;275900;270500;275900
2;MB-67;20210516;282000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;280500;285900;280500;285900
2;MB-68;20210516;284000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;280500;285900;280500;285900
2;MB-69;20210516;285000;60;60;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;280500;285900;280500;285900
2;MB-70;20210516;292000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-71;20210516;294000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-72;20210516;295000;60;60;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-1;20210517;062000;60;60;0;C;NAYA PAKISTAN;NAYA PAKISTAN;;;060500;065959;060500;065959
2;MB-2;20210517;064000;60;60;0;C;NAYA PAKISTAN;NAYA PAKISTAN;;;060500;065959;060500;065959
2;MB-3;20210517;065000;60;60;0;C;NAYA PAKISTAN;NAYA PAKISTAN;;;060500;065959;060500;065959
2;MB-4;20210517;072000;60;60;0;C;JIRGA;JIRGA;;;070500;075959;070500;075959
2;MB-5;20210517;074000;60;60;0;C;JIRGA;JIRGA;;;070500;075959;070500;075959
2;MB-6;20210517;075000;60;60;0;C;JIRGA;JIRGA;;;070500;075959;070500;075959
2;MB-7;20210517;082000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-8;20210517;084000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-9;20210517;085000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-10;20210517;092000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-11;20210517;094000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-12;20210517;095000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-13;20210517;102000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-14;20210517;104000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-15;20210517;105000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-16;20210517;112000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-17;20210517;114000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-18;20210517;115000;120;120;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-19;20210517;122000;180;180;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;120500;125959;120500;125959
2;MB-20;20210517;124000;180;180;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;120500;125959;120500;125959
2;MB-21;20210517;125000;120;120;0;C;KHABARNAK SEASON 2;KHABARNAK SEASON 2;;;120500;125959;120500;125959
2;MB-22;20210517;132000;180;180;0;C;MERAY MUTTABIQ;MERAY MUTTABIQ;;;130500;132959;130500;132959
2;MB-23;20210517;134000;180;180;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-24;20210517;135000;120;120;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-25;20210517;142000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-26;20210517;144000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-27;20210517;145000;120;120;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-28;20210517;152000;180;180;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-29;20210517;154000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-30;20210517;155000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-31;20210517;162000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-32;20210517;164000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-33;20210517;165000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-34;20210517;172000;180;180;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-35;20210517;174000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-36;20210517;175000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-37;20210517;182000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-38;20210517;184000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-39;20210517;185000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-40;20210517;192000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-41;20210517;194000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-42;20210517;195000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-43;20210517;202000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-44;20210517;204000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-45;20210517;205000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-46;20210517;212000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-47;20210517;214000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-48;20210517;215000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-49;20210517;222000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-50;20210517;224000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-51;20210517;225000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-52;20210517;232000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-53;20210517;234000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-54;20210517;235000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-55;20210517;242000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-56;20210517;244000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-57;20210517;245000;60;60;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-58;20210517;252000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-59;20210517;254000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-60;20210517;255000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-61;20210517;262000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-62;20210517;264000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-63;20210517;265000;60;60;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-64;20210517;272000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-65;20210517;274000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-66;20210517;275000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-67;20210517;282000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-68;20210517;284000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-69;20210517;285000;60;60;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-70;20210517;292000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-71;20210517;294000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-72;20210517;295000;60;60;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-1;20210518;062000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-2;20210518;064000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-3;20210518;065000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-4;20210518;072000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-5;20210518;074000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-6;20210518;075000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-7;20210518;082000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-8;20210518;084000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-9;20210518;085000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-10;20210518;092000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-11;20210518;094000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-12;20210518;095000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-13;20210518;102000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-14;20210518;104000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-15;20210518;105000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-16;20210518;112000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-17;20210518;114000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-18;20210518;115000;120;120;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-19;20210518;122000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-20;20210518;124000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-21;20210518;125000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-22;20210518;132000;180;180;0;C;NEWS;NEWS;;;130500;132959;130500;132959
2;MB-23;20210518;134000;180;180;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-24;20210518;135000;120;120;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-25;20210518;142000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-26;20210518;144000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-27;20210518;145000;120;120;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-28;20210518;152000;180;180;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-29;20210518;154000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-30;20210518;155000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-31;20210518;162000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-32;20210518;164000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-33;20210518;165000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-34;20210518;172000;180;180;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-35;20210518;174000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-36;20210518;175000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-37;20210518;182000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-38;20210518;184000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-39;20210518;185000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-40;20210518;192000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-41;20210518;194000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-42;20210518;195000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-43;20210518;202000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-44;20210518;204000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-45;20210518;205000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-46;20210518;212000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-47;20210518;214000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-48;20210518;215000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-49;20210518;222000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-50;20210518;224000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-51;20210518;225000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-52;20210518;232000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-53;20210518;234000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-54;20210518;235000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-55;20210518;242000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-56;20210518;244000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-57;20210518;245000;60;60;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-58;20210518;252000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-59;20210518;254000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-60;20210518;255000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-61;20210518;262000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-62;20210518;264000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-63;20210518;265000;60;60;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-64;20210518;272000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-65;20210518;274000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-66;20210518;275000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-67;20210518;282000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-68;20210518;284000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-69;20210518;285000;60;60;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-70;20210518;292000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-71;20210518;294000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-72;20210518;295000;60;60;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-1;20210519;062000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-2;20210519;064000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-3;20210519;065000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-4;20210519;072000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-5;20210519;074000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-6;20210519;075000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-7;20210519;082000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-8;20210519;084000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-9;20210519;085000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-10;20210519;092000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-11;20210519;094000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-12;20210519;095000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-13;20210519;102000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-14;20210519;104000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-15;20210519;105000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-16;20210519;112000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-17;20210519;114000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-18;20210519;115000;120;120;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-19;20210519;122000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-20;20210519;124000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-21;20210519;125000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;120500;125959;120500;125959
2;MB-22;20210519;132000;180;180;0;C;NEWS;NEWS;;;130500;132959;130500;132959
2;MB-23;20210519;134000;180;180;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-24;20210519;135000;120;120;0;C;SCORE;SCORE;;;133000;135959;133000;135959
2;MB-25;20210519;142000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-26;20210519;144000;180;180;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-27;20210519;145000;120;120;0;C;NEWS;NEWS;;;140500;145959;140500;145959
2;MB-28;20210519;152000;180;180;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-29;20210519;154000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-30;20210519;155000;120;120;0;C;REPORT CARD;REPORT CARD;;;150500;155959;150500;155959
2;MB-31;20210519;162000;180;180;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-32;20210519;164000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-33;20210519;165000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;160500;165959;160500;165959
2;MB-34;20210519;172000;180;180;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-35;20210519;174000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-36;20210519;175000;120;120;0;C;NEWS;NEWS;;;170500;175959;170500;175959
2;MB-37;20210519;182000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-38;20210519;184000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-39;20210519;185000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;180500;185959;180500;185959
2;MB-40;20210519;192000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-41;20210519;194000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-42;20210519;195000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;190500;195959;190500;195959
2;MB-43;20210519;202000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-44;20210519;204000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-45;20210519;205000;120;120;0;C;NEWS;NEWS;;;200500;205959;200500;205959
2;MB-46;20210519;212000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-47;20210519;214000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-48;20210519;215000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;210500;215959;210500;215959
2;MB-49;20210519;222000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-50;20210519;224000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-51;20210519;225000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;220500;225959;220500;225959
2;MB-52;20210519;232000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-53;20210519;234000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-54;20210519;235000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;230500;235959;230500;235959
2;MB-55;20210519;242000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-56;20210519;244000;120;120;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-57;20210519;245000;60;60;0;C;NEWS;NEWS;;;240500;245900;240500;245900
2;MB-58;20210519;252000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-59;20210519;254000;120;120;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-60;20210519;255000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;250500;255900;250500;255900
2;MB-61;20210519;262000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-62;20210519;264000;120;120;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-63;20210519;265000;60;60;0;C;NEWS;NEWS;;;260500;265900;260500;265900
2;MB-64;20210519;272000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-65;20210519;274000;120;120;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-66;20210519;275000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;270500;275900;270500;275900
2;MB-67;20210519;282000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-68;20210519;284000;120;120;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-69;20210519;285000;60;60;0;C;APAS KI BAAT;APAS KI BAAT;;;280500;285900;280500;285900
2;MB-70;20210519;292000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-71;20210519;294000;120;120;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-72;20210519;295000;60;60;0;C;NEWS;NEWS;;;290500;295900;290500;295900
2;MB-1;20210520;062000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-2;20210520;064000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-3;20210520;065000;60;60;0;C;CAPITAL TALK;CAPITAL TALK;;;060500;065959;060500;065959
2;MB-4;20210520;072000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-5;20210520;074000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-6;20210520;075000;60;60;0;C;AAJ SHAHZAIB KHANZADA KAY SAATH;AAJ SHAHZAIB KHANZADA KAY SAATH;;;070500;075959;070500;075959
2;MB-7;20210520;082000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-8;20210520;084000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-9;20210520;085000;60;60;0;C;NEWS;NEWS;;;080500;085959;080500;085959
2;MB-10;20210520;092000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-11;20210520;094000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-12;20210520;095000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;090500;095959;090500;095959
2;MB-13;20210520;102000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-14;20210520;104000;180;180;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-15;20210520;105000;120;120;0;C;GEO PAKISTAN;GEO PAKISTAN;;;100500;105959;100500;105959
2;MB-16;20210520;112000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
2;MB-17;20210520;114000;180;180;0;C;NEWS;NEWS;;;110500;115959;110500;115959
